LOGGER04.txt	380	00:06:20	445	6	17	55	28.45	93975	630.6
LOGGER04.txt	381	00:06:21	454	8	19	55	28.48	93977	630.9
LOGGER04.txt	382	00:06:22	445	6	15	55	28.5	93972	630.9
LOGGER04.txt	383	00:06:23	450	7	20	55	28.49	93974	630.7
LOGGER04.txt	384	00:06:24	445	6	20	55	28.52	93979	630.1
LOGGER04.txt	385	00:06:25	445	6	17	55	28.55	93977	630.4
LOGGER04.txt	386	00:06:26	445	6	20	55	28.57	93976	630.6
LOGGER04.txt	387	00:06:27	445	6	15	55	28.61	93988	629.5
LOGGER04.txt	388	00:06:28	466	10	17	55	28.6	93975	630.4
LOGGER04.txt	389	00:06:29	441	6	17	55	28.6	93978	630.4
LOGGER04.txt	390	00:06:30	450	7	20	55	28.62	93973	630.8
LOGGER04.txt	391	00:06:31	450	7	15	55	28.64	93978	630.1
LOGGER04.txt	392	00:06:32	450	7	15	55	28.65	93983	629.9
LOGGER04.txt	393	00:06:33	450	7	15	55	28.68	93987	630.6
LOGGER04.txt	394	00:06:34	463	9	21	55	28.68	93974	630.7
LOGGER04.txt	395	00:06:35	463	9	21	55	28.69	93975	630.6
LOGGER04.txt	396	00:06:36	466	10	19	55	28.72	93979	630.2
LOGGER04.txt	397	00:06:37	459	8	15	55	28.74	93986	629.6
LOGGER04.txt	398	00:06:38	480	12	20	55	28.75	93973	630.8
LOGGER04.txt	399	00:06:39	466	10	20	55	28.76	93966	631.4
LOGGER04.txt	400	00:06:40	475	11	20	55	28.77	93977	630.4
LOGGER04.txt	401	00:06:41	466	10	17	55	28.78	93975	630.6
LOGGER04.txt	402	00:06:42	445	6	22	55	28.8	93979	630.3
LOGGER04.txt	403	00:06:43	466	10	20	55	28.81	93972	630.9
LOGGER04.txt	404	00:06:44	459	8	17	55	28.82	93980	630.2
LOGGER04.txt	405	00:06:45	475	11	17	55	28.85	93976	630.5
LOGGER04.txt	406	00:06:46	475	11	17	54	28.86	93972	630.9
LOGGER04.txt	407	00:06:47	475	11	21	54	28.86	93974	630.7
LOGGER04.txt	408	00:06:48	475	11	19	54	28.87	93974	630.7
LOGGER04.txt	409	00:06:49	491	13	17	54	28.88	93975	630.6
LOGGER04.txt	410	00:06:50	491	13	17	54	28.88	93973	630.8
LOGGER04.txt	411	00:06:51	491	13	20	54	28.89	93976	630.5
LOGGER04.txt	412	00:06:52	498	14	15	54	28.92	93975	630.6
LOGGER04.txt	413	00:06:53	519	18	17	54	28.93	93975	630.6
LOGGER04.txt	414	00:06:54	524	18	21	54	28.94	93977	630.5
LOGGER04.txt	415	00:06:55	530	19	17	54	28.96	93982	630.9
LOGGER04.txt	416	00:06:56	530	19	20	54	28.97	93970	631
LOGGER04.txt	417	00:06:57	514	17	15	54	28.97	93978	630.4
LOGGER04.txt	418	00:06:58	548	22	20	54	28.96	93979	630.3
LOGGER04.txt	419	00:06:59	542	21	20	54	28.96	93976	630.5
LOGGER04.txt	420	00:07:00	548	22	21	54	28.97	93981	630.1
LOGGER04.txt	421	00:07:01	542	21	18	54	28.96	93973	630.8
LOGGER04.txt	422	00:07:02	548	22	18	54	28.98	93974	630.7
LOGGER04.txt	423	00:07:03	553	23	21	54	28.96	93976	630.5
LOGGER04.txt	424	00:07:04	553	23	21	54	28.97	93979	630.6
LOGGER04.txt	425	00:07:05	581	27	17	54	28.98	93972	630.9
LOGGER04.txt	426	00:07:06	624	34	15	54	28.99	93973	630.8
LOGGER04.txt	427	00:07:07	620	33	17	54	29	93975	630.6
LOGGER04.txt	428	00:07:08	652	38	19	54	29.02	93975	630.7
LOGGER04.txt	429	00:07:09	675	41	17	54	29.03	93977	630.4
LOGGER04.txt	430	00:07:10	683	43	15	54	29.05	93976	630.5
LOGGER04.txt	431	00:07:11	735	51	15	54	29.05	93974	630.7
LOGGER04.txt	432	00:07:12	757	54	20	54	29.06	93978	630.3
LOGGER04.txt	433	00:07:13	765	55	21	54	29.08	93978	630.4
LOGGER04.txt	434	00:07:14	765	55	21	54	29.08	93976	630.8
LOGGER04.txt	435	00:07:15	802	61	16	54	29.1	93976	630.6
LOGGER04.txt	436	00:07:16	813	62	17	54	29.11	93981	630.1
LOGGER04.txt	437	00:07:17	802	61	20	54	29.11	93981	630.1
LOGGER04.txt	438	00:07:18	853	69	16	54	29.13	93967	631.3
LOGGER04.txt	439	00:07:19	821	64	17	54	29.15	93979	630.3
LOGGER04.txt	440	00:07:20	853	69	18	54	29.17	93978	630.3
LOGGER04.txt	441	00:07:21	853	69	21	54	29.18	93978	630.4
LOGGER04.txt	442	00:07:22	872	71	21	54	29.19	93979	630.3
LOGGER04.txt	443	00:07:23	853	69	17	54	29.21	93977	630.4
LOGGER04.txt	444	00:07:24	872	71	15	54	29.21	93977	630.5
LOGGER04.txt	445	00:07:25	895	75	20	54	29.22	93978	630.4
LOGGER04.txt	446	00:07:26	925	79	18	54	29.24	93967	630.6
LOGGER04.txt	447	00:07:27	895	75	20	54	29.24	93982	630
LOGGER04.txt	448	00:07:28	915	78	21	54	29.24	93979	630.2
LOGGER04.txt	449	00:07:29	954	84	18	54	29.25	93973	630.8
LOGGER04.txt	450	00:07:30	964	85	21	54	29.27	93979	630.3
LOGGER04.txt	451	00:07:31	977	87	20	54	29.28	93972	630.9
LOGGER04.txt	452	00:07:32	977	87	22	54	29.28	93972	630.4
LOGGER04.txt	453	00:07:33	964	85	22	54	29.3	93978	630.4
LOGGER04.txt	454	00:07:34	905	76	21	54	29.31	93979	630.3
LOGGER04.txt	455	00:07:35	905	76	19	54	29.32	93973	630.8
LOGGER04.txt	456	00:07:36	872	71	15	53	29.33	93982	630.8
LOGGER04.txt	457	00:07:37	840	67	17	53	29.34	93978	630.4
LOGGER04.txt	458	00:07:38	840	67	19	53	29.34	93973	630.8
LOGGER04.txt	459	00:07:39	813	62	17	53	29.35	93971	631
LOGGER04.txt	460	00:07:40	813	62	16	53	29.36	93978	630.3
LOGGER04.txt	461	00:07:41	765	55	17	53	29.36	93973	630.8
LOGGER04.txt	462	00:07:42	776	57	18	53	29.36	93985	629.8
LOGGER04.txt	463	00:07:43	728	49	17	53	29.36	93970	631.1
LOGGER04.txt	464	00:07:44	712	47	20	53	29.38	93971	631
LOGGER04.txt	465	00:07:45	692	44	20	53	29.38	93970	631
LOGGER04.txt	466	00:07:46	668	40	22	53	29.4	93979	630.3
LOGGER04.txt	467	00:07:47	659	39	16	53	29.4	93974	630.7
LOGGER04.txt	468	00:07:48	638	36	22	53	29.41	93970	631
LOGGER04.txt	469	00:07:49	620	33	22	53	29.39	93978	630.1
LOGGER04.txt	470	00:07:50	581	27	16	53	29.4	93976	630.5
LOGGER04.txt	471	00:07:51	566	25	17	53	29.41	93973	630.8
LOGGER04.txt	472	00:07:52	560	24	15	53	29.44	93975	630.6
LOGGER04.txt	473	00:07:53	560	24	21	53	29.45	93971	631
LOGGER04.txt	474	00:07:54	548	22	21	53	29.49	93969	631.2
LOGGER04.txt	475	00:07:55	542	21	18	53	29.48	93975	630.6
LOGGER04.txt	476	00:07:56	537	20	21	53	29.5	93974	630.7
LOGGER04.txt	477	00:07:57	542	21	21	53	29.5	93976	630.6
LOGGER04.txt	478	00:07:58	530	19	17	53	29.51	93975	630.6
LOGGER04.txt	479	00:07:59	537	20	22	53	29.52	93976	630.5
LOGGER04.txt	480	00:08:00	524	18	17	53	29.52	93969	631.2
LOGGER04.txt	481	00:08:01	542	21	17	53	29.54	93974	630.7
LOGGER04.txt	482	00:08:02	530	19	15	53	29.56	93977	630.5
LOGGER04.txt	483	00:08:03	498	14	21	53	29.55	93971	631
LOGGER04.txt	484	00:08:04	498	14	18	53	29.56	93977	630.5
LOGGER04.txt	485	00:08:05	493	14	17	53	29.6	93972	630.9
LOGGER04.txt	486	00:08:06	482	12	20	53	29.6	93970	631
LOGGER04.txt	487	00:08:07	480	12	20	53	29.62	93975	630.6
LOGGER04.txt	488	00:08:08	482	12	18	53	29.62	93970	631.1
LOGGER04.txt	489	00:08:09	482	12	20	53	29.64	93973	630.8
LOGGER04.txt	490	00:08:10	491	13	16	53	29.65	93977	630.4
LOGGER04.txt	491	00:08:11	480	12	17	53	29.67	93980	630
LOGGER04.txt	492	00:08:12	482	12	21	53	29.66	93971	631
LOGGER04.txt	493	00:08:13	491	13	16	53	29.68	93976	630.5
LOGGER04.txt	494	00:08:14	482	12	16	53	29.68	93974	630.7
LOGGER04.txt	495	00:08:15	480	12	16	52	29.69	93975	630.6
LOGGER04.txt	496	00:08:16	466	10	15	52	29.71	93972	630.9
LOGGER04.txt	497	00:08:17	475	11	17	52	29.71	93976	630.5
LOGGER04.txt	498	00:08:18	475	11	16	52	29.72	93978	630.4
LOGGER04.txt	499	00:08:19	480	12	20	52	29.73	93967	631.3
LOGGER04.txt	500	00:08:20	466	10	20	52	29.74	93978	630.4
LOGGER04.txt	501	00:08:21	463	9	20	52	29.76	93980	630.2
LOGGER04.txt	502	00:08:22	475	11	16	52	29.76	93970	631.1
LOGGER04.txt	503	00:08:23	482	12	16	52	29.78	93972	630.9
LOGGER04.txt	504	00:08:24	482	12	16	52	29.81	93980	630.2
LOGGER04.txt	505	00:08:25	482	12	19	52	29.81	93977	630.4
LOGGER04.txt	506	00:08:26	482	12	20	52	29.8	93976	630.5
LOGGER04.txt	507	00:08:27	480	12	15	52	29.81	93975	630.6
LOGGER04.txt	508	00:08:28	493	14	17	52	29.82	93980	630.2
LOGGER04.txt	509	00:08:29	482	12	16	52	29.84	93974	630.7
LOGGER04.txt	510	00:08:30	480	12	19	52	29.84	93977	630.4
LOGGER04.txt	511	00:08:31	459	8	20	52	29.86	93980	630.2
LOGGER04.txt	512	00:08:32	482	12	16	52	29.84	93971	630.5
LOGGER04.txt	513	00:08:33	475	11	16	52	29.85	93978	630.4
LOGGER04.txt	514	00:08:34	466	10	15	52	29.86	93977	631.2
LOGGER04.txt	515	00:08:35	463	9	16	52	29.87	93968	631.2
LOGGER04.txt	516	00:08:36	491	13	15	52	29.87	93982	630
LOGGER04.txt	517	00:08:37	466	10	16	52	29.87	93976	630.6
LOGGER04.txt	518	00:08:38	454	8	15	52	29.87	93971	631
LOGGER04.txt	519	00:08:39	466	10	15	52	29.89	93974	630.2
LOGGER04.txt	520	00:08:40	459	8	15	52	29.9	93970	631.1
LOGGER04.txt	521	00:08:41	466	10	20	52	29.9	93975	630.6
LOGGER04.txt	522	00:08:42	466	10	15	52	29.9	93973	630.3
LOGGER04.txt	523	00:08:43	475	11	17	52	29.91	93974	630.7
LOGGER04.txt	524	00:08:44	480	12	15	52	29.91	93977	630.9
LOGGER04.txt	525	00:08:45	502	15	19	52	29.93	93975	630.6
LOGGER04.txt	526	00:08:46	502	15	20	52	29.93	93974	630.7
LOGGER04.txt	527	00:08:47	519	18	16	52	29.93	93975	630.9
LOGGER04.txt	528	00:08:48	542	21	16	52	29.94	93967	631.3
LOGGER04.txt	529	00:08:49	542	21	18	52	29.94	93974	630.7
LOGGER04.txt	530	00:08:50	548	22	15	52	29.96	93968	631.3
LOGGER04.txt	531	00:08:51	548	22	17	52	29.95	93973	630.8
LOGGER04.txt	532	00:08:52	575	26	17	52	29.97	93975	630.6
LOGGER04.txt	533	00:08:53	572	26	18	52	29.96	93982	630
LOGGER04.txt	534	00:08:54	575	26	22	52	29.97	93973	630.8
LOGGER04.txt	535	00:08:55	553	23	17	52	29.97	93976	630.6
LOGGER04.txt	536	00:08:56	542	21	20	52	29.99	93967	631.3
LOGGER04.txt	537	00:08:57	519	18	17	52	30	93975	630.6
LOGGER04.txt	538	00:08:58	524	18	20	52	30	93975	630.6
LOGGER04.txt	539	00:08:59	524	18	21	52	30	93974	630.7
LOGGER04.txt	540	00:09:00	519	18	18	52	30	93972	630.9
LOGGER04.txt	541	00:09:01	524	18	17	52	30.02	93972	630.9
LOGGER04.txt	542	00:09:02	728	49	16	52	30.01	93971	631
LOGGER04.txt	543	00:09:03	524	18	20	52	30.02	93973	630.8
LOGGER04.txt	544	00:09:04	524	18	15	52	30.03	93965	631.5
LOGGER04.txt	545	00:09:05	519	18	15	52	30.03	93960	631.2
LOGGER04.txt	546	00:09:06	530	19	17	52	30.05	93971	631
LOGGER04.txt	547	00:09:07	542	21	20	52	30.06	93975	630.6
LOGGER04.txt	548	00:09:08	524	18	16	52	30.06	93974	630.8
LOGGER04.txt	549	00:09:09	537	20	18	52	30.07	93980	630.2
LOGGER04.txt	550	00:09:10	519	18	17	52	30.09	93969	631.1
LOGGER04.txt	551	00:09:11	542	21	17	52	30.09	93975	630.7
LOGGER04.txt	552	00:09:12	566	25	22	52	30.09	93972	631.1
LOGGER04.txt	553	00:09:13	542	21	20	52	30.1	93971	631
LOGGER04.txt	554	00:09:14	553	23	16	52	30.11	93973	630.8
LOGGER04.txt	555	00:09:15	537	20	19	52	30.12	93974	630.7
LOGGER04.txt	556	00:09:16	548	22	20	52	30.11	93976	630.5
LOGGER04.txt	557	00:09:17	530	19	19	52	30.13	93976	630.5
LOGGER04.txt	558	00:09:18	530	19	19	52	30.12	93963	631.7
LOGGER04.txt	559	00:09:19	530	19	15	52	30.13	93968	631.2
LOGGER04.txt	560	00:09:20	519	18	17	52	30.14	93970	631.1
LOGGER04.txt	561	00:09:21	524	18	19	52	30.16	93978	630.3
LOGGER04.txt	562	00:09:22	530	19	16	52	30.18	93973	630.8
LOGGER04.txt	563	00:09:23	537	20	21	52	30.19	93967	631.4
LOGGER04.txt	564	00:09:24	537	20	19	52	30.18	93968	631.3
LOGGER04.txt	565	00:09:25	519	18	17	52	30.19	93969	631.2
LOGGER04.txt	566	00:09:26	560	24	18	52	30.2	93968	631.2
LOGGER04.txt	567	00:09:27	602	30	15	51	30.22	93968	631.3
LOGGER04.txt	568	00:09:28	649	37	18	51	30.23	93969	631.1
LOGGER04.txt	569	00:09:29	675	41	16	51	30.23	93980	630.2
LOGGER04.txt	570	00:09:30	683	43	17	51	30.23	93969	631.1
LOGGER04.txt	571	00:09:31	715	47	17	51	30.23	93970	631.1
LOGGER04.txt	572	00:09:32	735	51	15	51	30.24	93974	630.7
LOGGER04.txt	573	00:09:33	728	49	18	51	30.22	93966	630.7
LOGGER04.txt	574	00:09:33	700	45	17	51	30.23	93965	631.5
LOGGER04.txt	575	00:09:34	712	47	15	51	30.25	93971	631
LOGGER04.txt	576	00:09:35	757	54	15	51	30.25	93971	631
LOGGER04.txt	577	00:09:36	748	53	16	51	30.26	93967	631.4
LOGGER04.txt	578	00:09:37	765	55	16	51	30.25	93976	630.5
LOGGER04.txt	579	00:09:38	765	55	18	51	30.25	93970	631.1
LOGGER04.txt	580	00:09:39	765	55	16	51	30.26	93975	630.6
LOGGER04.txt	581	00:09:40	757	54	16	51	30.27	93974	630.7
LOGGER04.txt	582	00:09:41	748	53	17	51	30.27	93976	630.5
LOGGER04.txt	583	00:09:42	700	45	15	51	30.28	93973	630.8
LOGGER04.txt	584	00:09:43	668	40	20	51	30.29	93971	631
LOGGER04.txt	585	00:09:44	631	35	16	51	30.29	93971	631
LOGGER04.txt	586	00:09:45	638	36	15	51	30.29	93973	630.8
LOGGER04.txt	587	00:09:46	624	34	19	51	30.31	93973	630.8
LOGGER04.txt	588	00:09:47	596	29	16	51	30.31	93974	630.7
LOGGER04.txt	589	00:09:48	602	30	16	51	30.33	93971	630.9
LOGGER04.txt	590	00:09:49	572	26	20	51	30.31	93963	631.7
LOGGER04.txt	591	00:09:50	553	23	15	51	30.32	93972	630.9
LOGGER04.txt	592	00:09:51	542	21	20	51	30.33	93977	630.5
LOGGER04.txt	593	00:09:52	542	21	20	51	30.33	93968	631.3
LOGGER04.txt	594	00:09:53	524	18	20	51	30.33	93971	630.9
LOGGER04.txt	595	00:09:54	548	22	20	51	30.35	93974	630.7
LOGGER04.txt	596	00:09:55	575	26	20	51	30.36	93973	630.8
LOGGER04.txt	597	00:09:56	620	33	19	51	30.37	93972	630.9
LOGGER04.txt	598	00:09:57	659	39	20	51	30.38	93974	630.7
LOGGER04.txt	599	00:09:58	675	41	15	51	30.38	93973	630.8
LOGGER04.txt	600	00:09:59	712	47	17	51	30.4	93971	631
LOGGER04.txt	601	00:10:00	802	61	15	51	30.39	93970	631.1
LOGGER04.txt	602	00:10:01	1001	91	15	51	30.39	93966	631.4
LOGGER04.txt	603	00:10:02	1174	117	21	52	30.41	93969	631.1
LOGGER04.txt	604	00:10:03	1262	131	17	51	30.42	93968	631.2
LOGGER04.txt	605	00:10:04	1281	134	22	51	30.43	93967	631.3
LOGGER04.txt	606	00:10:05	1389	150	19	51	30.43	93968	631.3
LOGGER04.txt	607	00:10:06	1495	166	18	51	30.44	93972	630.9
LOGGER04.txt	608	00:10:07	1603	183	19	51	30.46	93964	630.7
LOGGER04.txt	609	00:10:08	1650	190	22	52	30.42	93963	631.7
LOGGER04.txt	610	00:10:09	1621	186	19	52	30.43	93971	631.3
LOGGER04.txt	611	00:10:10	1673	193	20	52	30.43	93973	630.8
LOGGER04.txt	612	00:10:11	1717	200	20	52	30.43	93970	631.1
LOGGER04.txt	613	00:10:12	1717	200	19	52	30.43	93976	630.5
LOGGER04.txt	614	00:10:13	1749	205	22	52	30.44	93969	631.2
LOGGER04.txt	615	00:10:14	1717	200	18	52	30.43	93978	630.3
LOGGER04.txt	616	00:10:15	1717	200	19	52	30.44	93972	631.1
LOGGER04.txt	617	00:10:16	1717	200	23	52	30.43	93967	631.3
LOGGER04.txt	618	00:10:17	1650	190	23	52	30.42	93975	630.7
LOGGER04.txt	619	00:10:18	1673	193	20	52	30.42	93974	630.7
LOGGER04.txt	620	00:10:19	1650	190	22	52	30.43	93970	631.1
LOGGER04.txt	621	00:10:20	1749	205	23	52	30.42	93971	631
LOGGER04.txt	622	00:10:21	1749	205	19	52	30.43	93973	630.8
LOGGER04.txt	623	00:10:22	1749	205	20	52	30.42	93968	631.2
LOGGER04.txt	624	00:10:23	1768	208	20	52	30.43	93973	630.8
LOGGER04.txt	625	00:10:24	1768	208	21	52	30.42	93974	630.7
LOGGER04.txt	626	00:10:25	1884	226	19	52	30.41	93969	631.1
LOGGER04.txt	627	00:10:26	1850	220	21	52	30.43	93964	631.6
LOGGER04.txt	628	00:10:27	1995	242	19	52	30.42	93975	631.1
LOGGER04.txt	629	00:10:28	1995	242	25	52	30.43	93973	630.8
LOGGER04.txt	630	00:10:29	2092	257	21	52	30.45	93970	631
LOGGER04.txt	631	00:10:30	2092	257	21	52	30.45	93977	630.5
LOGGER04.txt	632	00:10:31	2092	257	24	52	30.44	93975	630.6
LOGGER04.txt	633	00:10:32	2189	272	22	52	30.45	93965	631.5
LOGGER04.txt	634	00:10:33	2120	262	21	52	30.45	93965	631.5
LOGGER04.txt	635	00:10:34	2146	265	24	52	30.47	93972	630.9
LOGGER04.txt	636	00:10:35	2220	277	19	52	30.48	93970	631
LOGGER04.txt	637	00:10:36	2291	288	20	52	30.49	93968	631.2
LOGGER04.txt	638	00:10:37	2291	288	21	52	30.48	93970	631.1
LOGGER04.txt	639	00:10:38	2401	304	21	52	30.49	93966	631.1
LOGGER04.txt	640	00:10:39	2480	316	26	51	30.49	93966	631.4
LOGGER04.txt	641	00:10:40	2514	322	26	51	30.5	93964	631.3
LOGGER04.txt	642	00:10:41	2583	332	26	51	30.5	93965	631.5
LOGGER04.txt	643	00:10:42	2815	367	21	51	30.54	93965	631.5
LOGGER04.txt	644	00:10:43	2905	381	21	51	30.53	93966	631.4
LOGGER04.txt	645	00:10:44	3004	396	23	51	30.52	93966	631.5
LOGGER04.txt	646	00:10:45	3167	421	22	51	30.53	93967	631.3
LOGGER04.txt	647	00:10:46	3167	421	26	51	30.54	93965	631.2
LOGGER04.txt	648	00:10:47	3327	445	24	51	30.56	93963	631.7
LOGGER04.txt	649	00:10:48	3327	445	26	51	30.56	93968	631.7
LOGGER04.txt	650	00:10:49	3372	452	22	51	30.57	93964	631.6
LOGGER04.txt	651	00:10:50	3372	452	26	51	30.57	93971	631
LOGGER04.txt	652	00:10:51	3443	463	24	51	30.56	93969	631.1
LOGGER04.txt	653	00:10:52	3553	480	22	51	30.58	93969	631.2
LOGGER04.txt	654	00:10:53	3553	480	22	51	30.58	93966	631.4
LOGGER04.txt	655	00:10:54	3372	452	26	51	30.58	93966	631.4
LOGGER04.txt	656	00:10:55	3212	428	24	51	30.59	93973	630.8
LOGGER04.txt	657	00:10:56	2861	374	23	51	30.59	93973	630.8
LOGGER04.txt	658	00:10:57	2815	367	22	51	30.57	93968	631.2
LOGGER04.txt	659	00:10:58	2815	367	24	51	30.58	93964	631.6
LOGGER04.txt	660	00:10:59	2768	360	22	51	30.59	93973	631.5
LOGGER04.txt	661	00:11:00	2674	346	27	51	30.58	93963	631.2
LOGGER04.txt	662	00:11:01	2551	327	20	51	30.58	93975	630.6
LOGGER04.txt	663	00:11:02	2401	304	23	51	30.58	93966	631.4
LOGGER04.txt	664	00:11:03	2189	272	24	51	30.61	93972	630.9
LOGGER04.txt	665	00:11:04	2189	272	22	51	30.63	93969	631.1
LOGGER04.txt	666	00:11:05	2189	272	24	51	30.61	93965	631
LOGGER04.txt	667	00:11:06	1937	234	24	51	30.6	93969	631.1
LOGGER04.txt	668	00:11:07	1650	190	24	50	30.59	93968	631.5
LOGGER04.txt	669	00:11:08	1470	163	21	50	30.6	93966	631.4
LOGGER04.txt	670	00:11:09	1338	142	21	50	30.59	93974	630.7
LOGGER04.txt	671	00:11:10	1248	129	26	50	30.59	93973	630.8
LOGGER04.txt	672	00:11:11	1174	117	26	50	30.58	93974	630.7
LOGGER04.txt	673	00:11:12	1144	113	19	50	30.58	93975	630.6
LOGGER04.txt	674	00:11:13	1113	108	19	50	30.59	93976	630.5
LOGGER04.txt	675	00:11:14	1056	99	22	50	30.59	93968	631.2
LOGGER04.txt	676	00:11:15	1056	99	19	50	30.58	93961	631.8
LOGGER04.txt	677	00:11:16	1012	93	21	50	30.58	93967	631.3
LOGGER04.txt	678	00:11:17	1032	96	20	50	30.58	93972	630.9
LOGGER04.txt	679	00:11:18	990	89	19	50	30.57	93965	631.2
LOGGER04.txt	680	00:11:19	1001	91	20	50	30.57	93968	631.2
LOGGER04.txt	681	00:11:20	977	87	23	50	30.58	93967	631.3
LOGGER04.txt	682	00:11:21	925	79	24	50	30.61	93969	631.2
LOGGER04.txt	683	00:11:22	954	84	20	50	30.61	93972	630.9
LOGGER04.txt	684	00:11:23	925	79	20	50	30.61	93972	630.9
LOGGER04.txt	685	00:11:24	925	79	23	50	30.61	93969	631.2
LOGGER04.txt	686	00:11:25	915	78	23	50	30.61	93969	631.2
LOGGER04.txt	687	00:11:26	882	73	24	50	30.62	93973	630.8
LOGGER04.txt	688	00:11:27	872	71	18	50	30.62	93968	631.8
LOGGER04.txt	689	00:11:28	872	71	23	50	30.64	93970	631.1
LOGGER04.txt	690	00:11:29	872	71	21	50	30.65	93970	631.1
LOGGER04.txt	691	00:11:30	882	73	19	50	30.66	93973	630.8
LOGGER04.txt	692	00:11:31	895	75	23	50	30.68	93974	630.8
LOGGER04.txt	693	00:11:32	895	75	20	50	30.67	93969	631.1
LOGGER04.txt	694	00:11:33	915	78	17	50	30.67	93973	630.8
LOGGER04.txt	695	00:11:34	905	76	23	50	30.68	93976	630.5
LOGGER04.txt	696	00:11:35	915	78	20	50	30.68	93971	631
LOGGER04.txt	697	00:11:36	905	76	20	50	30.68	93974	630.8
LOGGER04.txt	698	00:11:37	915	78	19	50	30.68	93969	631.2
LOGGER04.txt	699	00:11:38	925	79	19	50	30.69	93970	631.1
LOGGER04.txt	700	00:11:39	925	79	19	50	30.7	93969	631.2
LOGGER04.txt	701	00:11:40	925	79	19	50	30.71	93973	630.8
LOGGER04.txt	702	00:11:41	905	76	19	50	30.7	93966	631.4
LOGGER04.txt	703	00:11:42	925	79	19	50	30.69	93964	631.8
LOGGER04.txt	704	00:11:43	925	79	19	50	30.7	93963	631.7
LOGGER04.txt	705	00:11:44	915	78	22	50	30.71	93965	631.6
LOGGER04.txt	706	00:11:45	915	78	19	50	30.69	93961	631.8
LOGGER04.txt	707	00:11:46	915	78	21	50	30.7	93964	631.6
LOGGER04.txt	708	00:11:47	895	75	22	50	30.69	93965	631.5
LOGGER04.txt	709	00:11:48	882	73	22	50	30.69	93965	631.5
LOGGER04.txt	710	00:11:49	863	70	17	50	30.71	93970	631.1
LOGGER04.txt	711	00:11:50	853	69	19	50	30.71	93965	631.6
LOGGER04.txt	712	00:11:51	840	67	24	50	30.72	93972	630.9
LOGGER04.txt	713	00:11:52	853	69	20	50	30.72	93966	631.4
LOGGER04.txt	714	00:11:53	853	69	22	50	30.74	93973	630.8
LOGGER04.txt	715	00:11:54	863	70	19	50	30.75	93974	630.7
LOGGER04.txt	716	00:11:55	863	70	17	50	30.74	93972	630.9
LOGGER04.txt	717	00:11:56	840	67	17	50	30.74	93970	631.1
LOGGER04.txt	718	00:11:57	863	70	19	50	30.75	93965	631.5
LOGGER04.txt	719	00:11:58	863	70	19	50	30.75	93965	631.5
LOGGER04.txt	720	00:11:59	872	71	19	50	30.74	93967	631.3
LOGGER04.txt	721	00:12:00	895	75	20	50	30.76	93971	631
LOGGER04.txt	722	00:12:01	942	82	19	50	30.73	93963	631.7
LOGGER04.txt	723	00:12:02	1032	96	22	50	30.75	93963	631.7
LOGGER04.txt	724	00:12:03	1113	108	22	50	30.74	93976	630.6
LOGGER04.txt	725	00:12:04	1144	113	23	50	30.75	93974	630.7
LOGGER04.txt	726	00:12:05	1198	121	20	50	30.76	93967	631.3
LOGGER04.txt	727	00:12:06	1198	121	19	50	30.75	93966	631.4
LOGGER04.txt	728	00:12:07	1156	115	19	50	30.74	93967	631.3
LOGGER04.txt	729	00:12:08	1113	108	20	50	30.74	93969	631.1
LOGGER04.txt	730	00:12:09	1056	99	19	50	30.74	93970	631.3
LOGGER04.txt	731	00:12:10	1044	98	17	50	30.74	93964	631.6
LOGGER04.txt	732	00:12:11	964	85	22	50	30.72	93972	630.9
LOGGER04.txt	733	00:12:12	1001	91	19	50	30.73	93966	631.4
LOGGER04.txt	734	00:12:13	964	85	23	50	30.75	93960	632
LOGGER04.txt	735	00:12:14	977	87	20	50	30.76	93970	631.1
LOGGER04.txt	736	00:12:15	977	87	22	50	30.75	93966	631.4
LOGGER04.txt	737	00:12:16	954	84	23	50	30.75	93972	630.9
LOGGER04.txt	738	00:12:17	977	87	22	50	30.75	93971	631
LOGGER04.txt	739	00:12:18	990	89	20	50	30.75	93974	630.7
LOGGER04.txt	740	00:12:19	977	87	17	50	30.74	93969	631.1
LOGGER04.txt	741	00:12:20	964	85	20	50	30.73	93965	631.5
LOGGER04.txt	742	00:12:21	954	84	19	50	30.73	93963	631.7
LOGGER04.txt	743	00:12:22	925	79	17	50	30.75	93968	631.2
LOGGER04.txt	744	00:12:23	882	73	21	50	30.74	93969	631.1
LOGGER04.txt	745	00:12:24	832	65	19	50	30.74	93967	631.4
LOGGER04.txt	746	00:12:25	813	62	19	50	30.73	93962	631.8
LOGGER04.txt	747	00:12:26	765	55	17	50	30.73	93969	631.2
LOGGER04.txt	748	00:12:27	728	49	19	50	30.71	93967	631.3
LOGGER04.txt	749	00:12:28	668	40	23	50	30.71	93970	631.1
LOGGER04.txt	750	00:12:29	683	43	21	50	30.69	93972	630.9
LOGGER04.txt	751	00:12:30	659	39	17	50	30.68	93965	631.5
LOGGER04.txt	752	00:12:31	624	34	22	50	30.67	93969	631.1
LOGGER04.txt	753	00:12:32	649	37	18	50	30.66	93970	631
LOGGER04.txt	754	00:12:33	620	33	22	50	30.63	93968	631.2
LOGGER04.txt	755	00:12:34	631	35	19	50	30.63	93968	631.2
LOGGER04.txt	756	00:12:35	624	34	19	50	30.64	93965	631.6
LOGGER04.txt	757	00:12:36	620	33	23	50	30.63	93963	631.7
